INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
DFPAKSUCGFBDDF-UHFFFAOYSA-N,8.0,2.292655759666667,2.425651465860125,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,10.0,1.708361684,2.377760873229158,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,10.0,1.708361684,2.3719812090611123,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,10.0,1.708361684,2.377760873229158,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,10.0,1.708361684,2.353214103089062,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,10.0,1.708361684,2.3916396404569737,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,10.0,1.708361684,2.405189800201903,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,5.0,2.1119041029999996,2.28110888899783,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,5.0,2.1119041029999996,2.2906323151318597,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,5.0,2.1119041029999996,2.28110888899783,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,5.0,2.1119041029999996,2.2409351979243026,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,5.0,2.1119041029999996,2.278621768985282,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,5.0,2.1119041029999996,2.291022467468722,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,6.7,2.109615571,2.0438323316052607,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,6.7,2.109615571,2.0533557577392902,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,6.7,2.109615571,2.0438323316052607,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,6.7,2.109615571,2.008398487637119,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,6.7,2.109615571,2.0460850586980985,test
DFPAKSUCGFBDDF-UHFFFAOYSA-N,6.7,2.109615571,2.0561412530958414,test
GSDSWSVVBLHKDQ-UHFFFAOYSA-N,2.7,3.297721525,2.7239368750842026,test
GSDSWSVVBLHKDQ-UHFFFAOYSA-N,2.7,3.297721525,2.5761308786946335,test
GSDSWSVVBLHKDQ-UHFFFAOYSA-N,2.7,3.297721525,2.568594234230261,test
GSDSWSVVBLHKDQ-UHFFFAOYSA-N,2.7,3.297721525,2.793296687946826,test
GSDSWSVVBLHKDQ-UHFFFAOYSA-N,2.7,3.297721525,3.16336881493183,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,2.7,1.63,0.7530697924912841,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,2.7,1.63,0.7530697924912841,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,2.7,1.63,1.0105556853565931,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,2.7,1.63,0.8942756655291029,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,2.7,1.63,0.6141862596670951,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,2.7,1.63,0.732659361603762,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,2.7,1.63,0.7145733933925555,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,2.7,1.63,0.5131743614094861,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,2.7,1.63,0.9437496076089675,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,10.7,-0.02,0.43330936173142076,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,10.7,-0.02,0.43330936173142076,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,10.7,-0.02,0.5997580177299207,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,10.7,-0.02,0.31954457058318253,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,10.7,-0.02,0.23556115552487267,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,10.7,-0.02,-0.17892482821382094,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,10.7,-0.02,-0.05711861084054748,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,10.7,-0.02,-0.15015415445141667,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,10.7,-0.02,0.1271677673347278,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,1.9,1.52,0.8755708561755506,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,1.9,1.52,0.8755708561755506,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,1.9,1.52,1.1074487505585122,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,1.9,1.52,0.9761542990874656,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,1.9,1.52,0.7782285040955532,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,1.9,1.52,0.9070412428800592,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,1.9,1.52,0.8692155345575889,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,1.9,1.52,0.7218440842096174,test
YGSDEFSMJLZEOE-UHFFFAOYSA-N,1.9,1.52,1.1038763914695424,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.288552436376268,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.288552436376268,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2901625111165216,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2003858995902332,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2060257938077408,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3574955983162083,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.288552436376268,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2060257938077408,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.201995974330487,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2060257938077408,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3574955983162083,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.343336679097678,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1383679010356715,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2889898845820182,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1383679010356715,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.343336679097678,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.099650654461304,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3046194325233103,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1383679010356715,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.250272638007651,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.250272638007651,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.099650654461304,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.287379809841765,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.099650654461304,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.248662563267397,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.0142917055350824,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.0142917055350824,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.099650654461304,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.099650654461304,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1383679010356715,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1494883265562352,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1383679010356715,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1383679010356715,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1383679010356715,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1383679010356715,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2060257938077408,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2060257938077408,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2060257938077408,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2060257938077408,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3574955983162083,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.343336679097678,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2889898845820182,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3574955983162083,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3574955983162083,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3574955983162083,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3574955983162083,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3574955983162083,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.341726604357424,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.2889898845820182,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1802429867634547,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1802429867634547,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.260034859167479,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.260034859167479,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.260034859167479,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.4456621351022427,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3574955983162083,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3574955983162083,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.343336679097678,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3188687868183155,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.343336679097678,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3046194325233103,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3046194325233103,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.250272638007651,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.250272638007651,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.250272638007651,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.248662563267397,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.248662563267397,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.5760948417798986,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1851039117905575,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.016697966583261,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.025608582489367,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.148002359182039,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3963092762585623,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.173135658049302,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.1329388905029187,test
JLKIGFTWXXRPMT-UHFFFAOYSA-N,2.7000000000000006,2.522266811,3.3236265798439457,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.6999999999999997,3.35516172825,2.6399390482662075,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.6999999999999997,3.35516172825,2.6261778319895734,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.6999999999999997,3.35516172825,2.5986620364601087,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.6999999999999997,3.35516172825,2.5992645679124564,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.6999999999999997,3.35516172825,3.023906674118636,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.6999999999999997,3.35516172825,3.2235007356669416,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,7.0,2.781222515,2.650434927140787,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,7.0,2.781222515,2.6479923778759633,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,7.0,2.781222515,2.6483446164681923,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,7.0,2.781222515,2.803206311547017,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,7.0,2.781222515,3.236384765715753,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,7.0,2.781222515,3.4390182864765753,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,5.0,3.3897359765000004,2.666653800482299,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,5.0,3.3897359765000004,2.66234440136433,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,5.0,3.3897359765000004,2.6956887643418304,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,5.0,3.3897359765000004,2.8337750976733505,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,5.0,3.3897359765000004,3.27616834332189,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,5.0,3.3897359765000004,3.500984386392763,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,8.0,3.6506707332499997,3.3540923307038626,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,8.0,3.6506707332499997,3.379620272825485,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,8.0,3.6506707332499997,3.5117878093304675,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,8.0,3.6506707332499997,3.753647486372377,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,8.0,3.6506707332499997,4.120848870702583,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,8.0,3.6506707332499997,4.273748626952104,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,10.0,2.9452244395,2.9951603458706106,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,10.0,2.9452244395,3.017984965642045,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,10.0,2.9452244395,3.161062479135421,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,10.0,2.9452244395,3.3800247224055155,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,10.0,2.9452244395,3.8044518892507124,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,10.0,2.9452244395,4.150345255411854,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.0,3.4597367915,2.067789505298995,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.0,3.4597367915,2.0564964454171855,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.0,3.4597367915,2.031141851718968,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.0,3.4597367915,1.994950351243005,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.0,3.4597367915,2.3583173500436314,test
MRQIXHXHHPWVIL-UHFFFAOYSA-N,2.0,3.4597367915,2.586738361884927,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.5599999999999996,2.725851892663289,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.5599999999999996,2.907819680083202,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.5599999999999996,2.789010746229261,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.5599999999999996,2.6065413026491515,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.5599999999999996,2.4509410936827494,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.5599999999999996,2.512042482557791,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.5599999999999996,2.8963788761292375,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.5599999999999996,2.452064904455966,test
FDDDEECHVMSUSB-UHFFFAOYSA-N,2.7,2.5599999999999996,2.3675992216129136,test
KUAZQDVKQLNFPE-UHFFFAOYSA-N,2.7,1.38,3.14047559696096,test
KUAZQDVKQLNFPE-UHFFFAOYSA-N,2.7,1.38,3.14047559696096,test
MWBPRDONLNQCFV-UHFFFAOYSA-N,2.7600000000000002,2.2815362358,3.4668766314161505,test
MWBPRDONLNQCFV-UHFFFAOYSA-N,2.7600000000000002,2.2815362358,3.443934303177814,test
MWBPRDONLNQCFV-UHFFFAOYSA-N,2.7600000000000002,2.2815362358,3.3708042649284575,test
MWBPRDONLNQCFV-UHFFFAOYSA-N,2.7600000000000002,2.2815362358,3.1681189512493777,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,2.807916522589975,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,2.822929059406807,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,3.292455991715183,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,3.1028622452745336,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,2.9482068250870923,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,2.819126069957199,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,3.1604681909274155,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,3.257860834260817,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,3.027969571264319,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,2.807916522589975,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,3.29752549532099,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,3.294505651008916,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,3.18054140335453,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,3.144101753903364,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,2.7600000000000002,3.5819972460000002,3.001758421412114,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.3640583149446277,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.416589345419906,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.8243096773334475,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.631231611814231,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.497395389308961,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.3840870377063403,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.732096233553431,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.7921427880022707,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.594615987772169,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.3640583149446277,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.829379180939254,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.8357518766633576,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.7148233570959848,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.6686342450418716,test
BQYJATMQXGBDHF-UHFFFAOYSA-N,7.0,4.327665698,3.547110110232792,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.4576531619999997,2.9460759164190797,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.4576531619999997,2.6539842535465814,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.4576531619999997,2.6217971512095755,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.4576531619999997,2.5676469595076012,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.4576531619999997,2.9475889051106283,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.4576531619999997,2.630186052731544,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.4576531619999997,2.598555770536841,test
SCCDDNKJYDZXMM-UHFFFAOYSA-N,2.7750000000000004,3.4576531619999997,2.624009438211024,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,2.7750000000000004,3.15043892175,2.9378910481087104,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,2.7750000000000004,3.15043892175,3.116856112427809,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,2.7750000000000004,3.15043892175,3.0841475826153704,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,2.7750000000000004,3.15043892175,3.170797175648986,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,2.7750000000000004,3.15043892175,3.1775494067699417,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,2.7750000000000004,3.15043892175,2.951342851447328,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,2.7750000000000004,3.15043892175,2.979306218535455,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,2.7750000000000004,3.15043892175,2.9514214897272932,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,7.0,3.224576703,3.237430909277052,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,7.0,3.224576703,3.4282939894881634,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,7.0,3.224576703,3.3812055436631674,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,7.0,3.224576703,3.460772448780038,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,7.0,3.224576703,3.4724704512465854,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,7.0,3.224576703,3.1421591509504467,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,7.0,3.224576703,3.1663491014580796,test
JWUCHKBSVLQQCO-UHFFFAOYSA-N,7.0,3.224576703,3.263259442328879,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,2.8000000000000003,3.358740611,3.2353875921603024,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,2.8000000000000003,3.358740611,3.2846029978133995,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,2.8000000000000003,3.358740611,3.3070439256475197,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,2.8000000000000003,3.358740611,3.3362421094923596,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,2.8000000000000003,3.358740611,3.445950126345884,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,2.8000000000000003,3.358740611,3.445950126345884,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,7.0,3.720367931,3.5175462081939304,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,7.0,3.720367931,3.5605791532338014,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,7.0,3.720367931,3.5718025945066634,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,7.0,3.720367931,3.585182058365511,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,7.0,3.720367931,3.676234705625526,test
WXZVAROIGSFCFJ-UHFFFAOYSA-N,7.0,3.720367931,3.676234705625526,test
OGYFATSSENRIKG-UHFFFAOYSA-N,2.7750000000000004,3.5707268772500003,3.0873827447143465,test
OGYFATSSENRIKG-UHFFFAOYSA-N,2.7750000000000004,3.5707268772500003,3.0744588266949915,test
OGYFATSSENRIKG-UHFFFAOYSA-N,2.7750000000000004,3.5707268772500003,3.07701119910112,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.1137202264713832,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,2.9344864902267913,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,2.928175845779242,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.0688230107115095,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.1001561538262714,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.2247541067189553,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.1153912842943177,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,2.928175845779242,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.0439166453677995,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.3251660205897258,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.2428199896292784,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.1153912842943177,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.1149463804937003,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.109398116273878,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.0688230107115095,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.179681234626351,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.195312678184554,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,2.7750000000000004,3.5923313634999996,3.2311026586413196,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,7.0,3.707972105,3.2610273147320696,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,7.0,3.707972105,3.1559803689099746,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,7.0,3.707972105,3.1420293646961235,test
YFGYUFNIOHWBOB-UHFFFAOYSA-N,7.0,3.707972105,3.215355582598994,test
