INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,2.961878835389197,train
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,2.9239724671147735,train
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,3.0512911862181222,train
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,2.9649954433753107,train
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,2.8768595877335557,train
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,2.7948722655074816,train
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,2.7471751543012517,train
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,2.778606397599738,train
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,2.7936347046005787,train
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,3.2263682872895987,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.777737686819168,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.659017244743392,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.302624256829026,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.301651647991027,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.367813091929148,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.535940667874776,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.5438529826109577,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.5422306449064456,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.618198750381894,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.6527020630199223,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.6771035386546878,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.668630983007386,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.633759726263256,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.5891955939372515,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.586802820152751,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.5513748978134796,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.518328905895792,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.485286676339926,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,7.0,4.305065794500001,3.3030754275734484,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.6983100976975676,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.576360054301582,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.2318004578649098,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.2308278490269107,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.2969892929650317,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.548860936999656,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.5848142731093366,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.4757297802792797,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.554010331907138,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.5953150127529097,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.6161167801244587,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.6076442244771565,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.564335638193647,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.5197715058676424,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.5173787320831424,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.4819508097438705,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.4489048178261834,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.4158625882703175,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,5.0,4.197911196142857,3.2322516286093324,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.525734929740328,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.402603231005452,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.15429704474671,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.150784293624678,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.2153684841782657,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.4999444168469593,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.5386055958194835,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.4013459587470507,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.4866482239816143,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.5517344327856,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.5409578122126044,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.532485256565302,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.490235667233416,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.4386433447861147,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.4362505710016142,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.3982664452111115,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.36966112755545,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.351643617778015,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.75,3.403563577416667,3.154801652291949,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,4.200067005091253,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,4.091677022603709,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.6607182013038164,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.6593551889048364,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.723796922265758,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.920550099169041,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.92997202517241,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.9030297435871972,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.9671684229416555,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,4.003131098651986,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,4.020481460871573,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,4.011513837253581,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.9697542423972196,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.9262867707811093,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.9255185019186434,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.8993274531662117,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.87045907053976,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.762478388762358,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,10.0,4.2634356995000005,3.6606934226452505,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,4.207037914956454,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,4.098647932468911,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.6637943991048694,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.6624313867058897,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.7249516452127978,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.918591150297354,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.9280130763007226,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.90107079471551,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.9683231458886947,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,4.006207296453039,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,4.023557658672626,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,4.0112633081033895,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.969503713247028,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.926036241630918,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.925267972768452,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.89907692401602,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.8704717499642873,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.7715621817840623,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,8.0,4.2073284676,3.6637696204463035,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.7307669399957044,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.703289564341986,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.5407375700391697,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.4511075471273958,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.532463127801569,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,3.0833326080543504,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,3.0859604773289937,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.6947914065260834,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.787530500274813,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.8059577545193592,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.804854484687152,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.7902153738455535,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.7627551371513572,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.757279165514123,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.7830637567955283,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.7412344842152323,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.7002250160214176,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.7229539900027757,train
WVQBLGZPHOPPFO-UHFFFAOYSA-N,2.0,2.616263322,2.545760229200598,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2025775973602286,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2013296466722485,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2013296466722485,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.085083183858537,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.0601693239341143,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.1655305493724484,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.1655305493724484,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.0574848748877494,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2274306378172875,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2274306378172875,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2411522871874747,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2411522871874747,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2717642439670485,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2717642439670485,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.297008579209591,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2961115475317313,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2961115475317313,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.297008579209591,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.286230441866775,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.28520211476761,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.1997765336281305,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.1927345305988206,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2510814444975145,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.254274813074671,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.250707502235443,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2489537401556716,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2021537441511754,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2088981823909686,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2181208660752905,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2959335222882213,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.310940402468475,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.2958526597621245,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,3.195649353956767,train
SYJGKVOENHZYMQ-UHFFFAOYSA-N,7.0,2.868860953,3.356156146449578,train
SYJGKVOENHZYMQ-UHFFFAOYSA-N,7.0,2.868860953,3.356156146449578,train
SYJGKVOENHZYMQ-UHFFFAOYSA-N,7.0,2.868860953,3.363092454956834,train
SYJGKVOENHZYMQ-UHFFFAOYSA-N,7.0,2.868860953,3.386755921339471,train
SYJGKVOENHZYMQ-UHFFFAOYSA-N,7.0,2.868860953,3.4803117841844347,train
SYJGKVOENHZYMQ-UHFFFAOYSA-N,7.0,2.868860953,3.3536273528684104,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.05358019999329,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.0357138601783964,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.8128008266136577,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.768752374366914,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.77497645081355,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.7517217279111224,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.7426695811165374,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.8239396111690844,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.105508199114106,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.042428817369184,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1786508972328855,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.020939726865428,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.9933916136695484,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.9833982711394045,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.9775044228910303,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.804182489975772,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.716061500001408,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.7006923985645424,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.6642521145108273,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.539483241843913,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.5483196036439115,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.548607306890891,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.5528678748594222,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.7862523157868493,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.733259476265096,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.7005911723392932,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.8364241613069847,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.9395558457386004,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.658150024855811,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.0156671700858375,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.0304636681406585,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.993513776310209,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.0017483056341576,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.9443391753994073,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.942559424172693,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.956427442215687,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.0281222657763824,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.137378282964409,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.3743308476780953,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.137368163628215,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.2301390825344187,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.946037304982061,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.775187461721892,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.6452577629081,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.547601649901413,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.758595397432179,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.74058260663472,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.829530835524511,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.918005643058367,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.91760146191606,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.993452096181591,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.937861439431377,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.0480434732194843,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.154966916443758,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.000182189960212,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.2130084440826714,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.135860321414483,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.135860321414483,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1500594028527953,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1530143348940936,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1310656378710457,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1205159936370603,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.077989630364307,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1077540542917217,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.094211526593426,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.282994973035342,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.2408113321257037,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.0813771881139727,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.518979807639712,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.518979807639712,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.518724715902982,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6189033412763787,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6189033412763787,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6188512666207333,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6308777579574856,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.640178845497903,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6449932858854686,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6712847622504396,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6712847622504396,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6712847622504396,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6712847622504396,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6712847622504396,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6712847622504396,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6712847622504396,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6712847622504396,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.602775711816186,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.602775711816186,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.5382571071156206,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.5382571071156206,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.5418092438376396,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6372091923649474,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6372091923649474,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6364145645704604,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6484410559072127,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.650644803684257,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6554592440718228,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6980712164529312,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6980712164529312,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6980712164529312,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6980712164529312,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6980712164529312,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6980712164529312,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6980712164529312,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6980712164529312,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.6189840945610667,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,2.3471223304,2.620246263111696,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.5840281978612465,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.5840281978612465,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.590337468954936,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.6874960970345687,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.6874960970345687,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.6867014692400817,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.697728180849693,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.6971747942550666,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.7019892346426326,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.7734290096213408,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.7734290096213408,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.7734290096213408,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.7734290096213408,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.973752926,2.7734290096213408,train
