INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.0619221687367846,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.0619221687367846,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.0619221687367846,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.0456185541969134,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.1078668397817135,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.102125005776844,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.0456416671804645,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.0905414086967755,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,2.868875218922933,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,2.7774865829295208,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,2.7585345194067057,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,2.887614873907636,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,2.922311270846033,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.1328451927390253,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.08778696025544,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.105887176461524,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,2.950996882068739,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,2.974646618569176,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.001636752625633,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.0016602567593282,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.3612042831702245,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.2462075910651476,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.2092160622484496,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.4870819559321533,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.376256418776045,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,6.824285714285714,3.404350112,3.3758942863961128,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.114310623009034,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.114310623009034,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.114310623009034,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.114310623009034,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.114310623009034,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.2734487447694263,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.2734487447694263,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.2972937011463754,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.2972937011463754,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.2972937011463754,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.2972937011463754,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.272003851392596,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.333973125025505,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.377490528846232,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.339701640102665,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.4556847033525813,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.114310623009034,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.0532643832079085,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.0343123196850934,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.1673756088307234,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.191376378200925,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.3855699917601787,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.357815491530679,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.414463666659738,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.4048338077927567,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.089587765388542,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.105003303796868,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.1078918146456593,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.4662600055303048,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.343691001560478,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.266229268990018,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.4929504948700507,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.3670391726872357,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.1475,3.510068933,3.174242567707356,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,3.937819680372217,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,3.937819680372217,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,3.937819680372217,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,3.937819680372217,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,3.937819680372217,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.040678563465521,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.040678563465521,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.067211465180304,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.067211465180304,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.067211465180304,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.067211465180304,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.050907850640433,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.079051752127498,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.084848427514641,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.073654229530227,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.081727459586929,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,3.937819680372217,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,3.8602369015197766,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,3.851901106955548,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,3.916363995910379,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,3.9599222490466333,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.197189685712834,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.177890737133994,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.168781780848389,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.055236208314586,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.116152443354105,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.148372097884193,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.127932066060083,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.231665473758546,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.171730536188162,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.1548340488294295,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.417620335682095,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.383067412243086,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,2.1514285714285717,4.113169033,4.454865640020783,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,2.9254147606970666,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,2.9254147606970666,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,2.9254147606970666,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,2.9254147606970666,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,2.9254147606970666,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.033459622711199,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.033459622711199,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.1049737892469884,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.1049737892469884,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.1049737892469884,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.1049737892469884,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.0886701747071164,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.1509184602919174,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.1558879051896693,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.147388569230513,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.1764166518125507,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,2.9254147606970666,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,2.8017702353209817,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,2.7902821563685274,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,2.8703792883169057,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,2.9331070019735646,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.1738100731627568,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.1848213051276746,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.180899934051752,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.0637761823567744,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.0601080562675205,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.0818399183254046,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.0818634224591004,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.283267638659223,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.2221635396362136,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.169321653585435,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.5355175314067866,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.4518558763373806,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,5.128333333333333,3.310350263,3.4408815670821453,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.1889377538847974,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.1889377538847974,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.1889377538847974,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.1889377538847974,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.1889377538847974,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.273133001397121,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.273133001397121,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.302048250705963,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.302048250705963,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.302048250705963,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.302048250705963,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.2844338941293003,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.296339070029504,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.2914732220888863,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.2679857448363867,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.3105348119128726,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.1889377538847974,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.108972627438298,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.0950005955994597,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.152783090834559,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.1913159907340782,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.4153030852358617,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.3964541928441947,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.3815884632480646,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.224064983411954,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.353769597052348,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.387357585842548,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.365929504062479,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.377510728604695,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.3175757910343107,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.3322340921141054,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.6074610491649532,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.5864320766393365,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,1.42,3.344664477,3.6201969940538348,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.235529243263616,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.235529243263616,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.235529243263616,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.235529243263616,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.235529243263616,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.4001511170250316,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.4001511170250316,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.4239960734019803,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.4239960734019803,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.4239960734019803,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.4239960734019803,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.398706223648201,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.460675497281109,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.492648431118214,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.471540220189269,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.6623678349494577,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.235529243263616,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.174483003462492,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.1555309399396765,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.2940779810863283,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.3180787504565297,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.525922898057688,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.4981683978281874,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.5432721029736247,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.543170581459406,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.2840112333994718,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.2994267718077976,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.302315282656589,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.6623433998577593,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.5138408178824614,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.417160350894751,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.8325605766641293,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.6869199827449863,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,10.7,2.18,2.487164071503274,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.290580819671828,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.290580819671828,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.290580819671828,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.290580819671828,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.290580819671828,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4477019586828885,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4477019586828885,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.465805998002329,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.465805998002329,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.465805998002329,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.465805998002329,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4412210299452455,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.503190303578153,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.535163237415258,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.514055026486313,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.6993551605760318,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.290580819671828,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.2352754969282103,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.2163234334053956,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.341628822744185,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.3788712439222492,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.5867153915234073,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.5373466839569607,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.582450389102398,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.5830537492848746,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.3461388661548384,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.355503149122065,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.3583916599708563,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.7184197771720267,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.582533754433428,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.4858532874457175,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.911804356191005,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.766163762271862,train
CDAWCLOXVUBKRW-UHFFFAOYSA-N,12.24,2.513556691,2.5857959995465905,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,3.04,3.030807063094665,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,3.04,3.133019952477507,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,3.04,3.133019952477507,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,3.04,3.133019952477507,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,3.04,3.133019952477507,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,3.04,3.133019952477507,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,3.04,3.133019952477507,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,2.6999999999999997,3.04,3.133019952477507,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.73,2.401332438903187,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.73,2.4526789860481553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.73,2.4526789860481553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.73,2.4526789860481553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.73,2.4526789860481553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.73,2.4526789860481553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.73,2.4526789860481553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,10.699999999999998,2.73,2.4526789860481553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.99,2.75974050945649,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.99,2.851888382085326,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.99,2.851888382085326,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.99,2.851888382085326,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.99,2.851888382085326,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.99,2.851888382085326,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.99,2.851888382085326,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,1.94,2.99,2.851888382085326,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.64,2.4086760686629125,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.64,2.4884473141525865,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.64,2.4884473141525865,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.64,2.4884473141525865,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.64,2.4884473141525865,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.64,2.4884473141525865,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.64,2.4884473141525865,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,6.8566666666666665,2.64,2.4884473141525865,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,2.35,2.3985886777008885,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,2.35,2.5075359839699805,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,2.35,2.5075359839699805,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,2.35,2.5075359839699805,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,2.35,2.5075359839699805,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,2.35,2.5075359839699805,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,2.35,2.5075359839699805,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,5.846666666666667,2.35,2.5075359839699805,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,2.22,2.253176214429878,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,2.22,2.332947459919553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,2.22,2.332947459919553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,2.22,2.332947459919553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,2.22,2.332947459919553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,2.22,2.332947459919553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,2.22,2.332947459919553,train
ICSNLGPSRYBMBD-UHFFFAOYSA-N,7.800000000000001,2.22,2.332947459919553,train
