INCHIKEY,pH_aq,IE,IE_hat_CNL,class_CNL
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.8791986028336525,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.891735691145958,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.044407250830287,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.0603615784213662,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.0626966057181533,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.0317622596663094,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1281127483121614,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.2765363310513878,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.18816040372219,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.309446614981444,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.2303830206310296,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.228226570903385,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.2238678507529523,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.23861069349803,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1745004091055526,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1816267369717472,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1181444392359023,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.132245465423898,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1211914730151054,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.31110393312379,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.335647170071976,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,3.1640325082889964,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.405344165738126,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.405344165738126,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.398338575778524,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.5060390728468915,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.5060390728468915,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.557313334800668,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.569650577640019,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.581987262223581,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.581987262223581,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6025307953270262,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.6013531850579943,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.47063373465819,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.4721413073368588,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.0742739796218084,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.0742739796218084,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.072556157458344,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.14541304298565,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.14541304298565,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.1524975365721764,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.1614833326060583,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.1619212483936514,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.1619212483936514,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.2391184121137844,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.135923754485099,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,1.735064909,2.1395861155669764,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.4107003226770924,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.4107003226770924,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.4076784134596,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.506439195621589,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.506439195621589,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.513523689208115,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.51874191524731,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.513412712232935,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.507108308921582,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.6183993466168753,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.480630837151654,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,2.629779985,2.4842931982335315,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.4418470439562268,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.4418470439562268,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.4434004911041023,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.546394624277274,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.546394624277274,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.601335829460801,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.6136730723001524,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.617450719776237,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.617450719776237,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.5787990675164876,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.577621457247456,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.454096512232918,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,1.705249333,2.4556040849115868,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.424095908620939,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.424095908620939,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.4256493557688144,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.5286434889419858,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.5286434889419858,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.579917750895762,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.5922549937351134,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.5960326412111976,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.5960326412111976,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.571105155955167,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.5699275456861352,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.442735657441846,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,1.691929421,2.444243230120515,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.252903675898608,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.17083470233547,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.1835986254125217,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.248198165699818,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.2799173249898446,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.2826378620276344,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.499827253112488,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.4676815355757427,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.518127525798378,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.329445790889878,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.2728424347758307,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.1360524169475354,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.1404400506166246,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.141170679224145,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.1522025481846834,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.2056320783300887,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.390496223958479,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.3595056196993034,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.3539862841984314,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.2175494871728096,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,3.171132012625451,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.4802047480151925,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.4678796441567283,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.4829471408832737,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.562947007092688,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.719820170675571,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.7441584643298036,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.7249701008363023,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.545370817445023,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.4431610670825625,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.265840348832808,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.471421255389384,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.306369534356235,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.3961075419788114,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.3961075419788114,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.3913337939360995,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.320352919117331,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.3106073960337543,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.1643794453714915,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.2197580786822417,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,2.916315961389026,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,2.916315961389026,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,2.916315961389026,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,2.916315961389026,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,2.916315961389026,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,2.916315961389026,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,2.916315961389026,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.1200435981227126,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.1200435981227126,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.1200435981227126,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.121309603580919,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.1332538613741856,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.1332538613741856,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.1332538613741856,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.1332538613741856,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.1834447590847947,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,2.9429982257342946,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.169630193580123,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.1712824941389335,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.1712824941389335,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,3.163203151228804,train
QHTQREMOGMZHJV-UHFFFAOYSA-N,7.0,3.611088155,2.9184208943728294,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.3010746031012865,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.302919756293964,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.302919756293964,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.302919756293964,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.308765138660582,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.308765138660582,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.3053765839087923,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.3053765839087923,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.3138550321166145,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.442231669960826,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.272583866862372,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.315263610044978,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.3077916960380414,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.302919756293964,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.234121542221341,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2348757985506347,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2348757985506347,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2348757985506347,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2348757985506347,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2374445396480436,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2165154902363065,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.204159262049182,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.221246474394765,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2348757985506347,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2342707149059686,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2342707149059686,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2342707149059686,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2342707149059686,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2342707149059686,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2342707149059686,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2342707149059686,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2342707149059686,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2342707149059686,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2315837897090685,train
IVDRCZNHVGQBHZ-UHFFFAOYSA-N,7.0,3.455228599,3.2342707149059686,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.2723345914299755,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.284392535540153,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.3331475556663657,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.3295581756435055,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.2607424063156816,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.231604071886146,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.20137270734347,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.198834813984557,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.1403556534782737,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.157914661085293,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.313133754445565,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.1921892140890735,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.2807159950636864,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.2906441151972867,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.2927400460397727,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.212995585189857,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.2055009657681675,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.205288038055588,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.1768885346240943,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.1773602466446973,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.1773602466446973,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.1921892140890735,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.0935075118872266,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.0247813540984874,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.0247813540984874,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.0236398620276512,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.0236398620276512,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,2.860237684577547,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,2.880592043944639,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,2.9290131460781397,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,2.956287170700942,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.1824760589094283,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.223933936819646,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,2.9790117642795444,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.044964741302706,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.1123924853954197,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.1076248624882186,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,2.9004399636338447,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,2.887773206725547,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,3.0613460326123745,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,6.85,2.857187947,2.9783542135775884,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.862246805191017,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.872523918025878,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.92031608470147,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.9167267046786094,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.866249968117286,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.838644523396845,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.8442501866964776,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.846232579564993,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.808879423841893,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.841688762232806,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.90126513693129,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.799426418777567,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.8728861536233112,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.893806336923064,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.8936443229669666,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.7824363216525083,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.774941702230819,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.7637367113520868,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.849810587096682,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.8525402439158682,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.8525402439158682,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.799426418777567,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.653250773413234,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.602443337797482,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.602443337797482,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.601301845726646,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.601301845726646,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.5440368159043794,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.568189332785228,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.6131297813955268,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.635258482739939,train
XZZNDPSIHUTMOC-UHFFFAOYSA-N,5.0,2.970520711,2.869544435016581,train
